,image_link,group_id,entity_name,entity_value
39543,https://m.media-amazon.com/images/I/6153t13pR1L.jpg,281678,item_volume,1908.0 decilitre
39544,https://m.media-amazon.com/images/I/71uyWrkyedL.jpg,281678,item_volume,1908.0 decilitre
39545,https://m.media-amazon.com/images/I/81VvIVetdsL.jpg,237000,item_weight,140.0 gram
39546,https://m.media-amazon.com/images/I/61W3gIReqWL.jpg,299791,item_weight,13.3 gram
39547,https://m.media-amazon.com/images/I/61uD++gMYwL.jpg,593600,item_weight,14.0 ounce
39548,https://m.media-amazon.com/images/I/61Qcj+3HXjL.jpg,801829,maximum_weight_recommendation,200 kilogram
39549,https://m.media-amazon.com/images/I/610fe-kLMXL.jpg,751532,maximum_weight_recommendation,500 kilogram
39550,https://m.media-amazon.com/images/I/71oqGHLc5XL.jpg,993359,item_weight,105 gram
39551,https://m.media-amazon.com/images/I/51EZajq98JL.jpg,299791,item_weight,6 gram
39552,https://m.media-amazon.com/images/I/51UVPnEz61L.jpg,523149,item_weight,1.7 gram
39553,https://m.media-amazon.com/images/I/71nkrYadk8L.jpg,675317,item_weight,"[2007.0, 2013.0] gram"
39554,https://m.media-amazon.com/images/I/61w+48DIKfL.jpg,281678,item_weight,85.0 ounce
39555,https://m.media-amazon.com/images/I/81RPrHEFtmL.jpg,281678,item_volume,200.0 millilitre
39556,https://m.media-amazon.com/images/I/81rDSYVPZNL.jpg,459516,item_weight,100 gram
39557,https://m.media-amazon.com/images/I/819QZZH9HRL.jpg,459516,item_weight,100 gram
39558,https://m.media-amazon.com/images/I/81H-O1LruWL.jpg,459516,item_weight,4 gram
39559,https://m.media-amazon.com/images/I/81ZDwGyMaNL.jpg,459516,item_weight,100 gram
39560,https://m.media-amazon.com/images/I/71DTkih1P6L.jpg,308856,item_weight,15 kilogram
39561,https://m.media-amazon.com/images/I/61wG7Cmex0L.jpg,630869,item_weight,53 gram
39562,https://m.media-amazon.com/images/I/71sZMMUjBpL.jpg,630869,item_weight,200 gram
39563,https://m.media-amazon.com/images/I/71BLnHFiOeL.jpg,731432,item_weight,250 gram
39564,https://m.media-amazon.com/images/I/71RrSpXdJxL.jpg,731432,item_weight,250 gram
39565,https://m.media-amazon.com/images/I/71b43ARv30L.jpg,731432,item_weight,250 gram
39566,https://m.media-amazon.com/images/I/71p-UzIrG-L.jpg,731432,item_weight,250 gram
39567,https://m.media-amazon.com/images/I/71-3eCyS1vL.jpg,731432,item_weight,250 gram
39568,https://m.media-amazon.com/images/I/71+3ngK-S+L.jpg,993359,item_weight,1500.0 milligram
39569,https://m.media-amazon.com/images/I/71dRLCyqhTL.jpg,486636,item_weight,114.0 gram
39570,https://m.media-amazon.com/images/I/61evpmutvOL.jpg,916768,item_volume,12.0 ounce
39571,https://m.media-amazon.com/images/I/71QQ29xWmtL.jpg,916768,item_volume,6.0 litre
39572,https://m.media-amazon.com/images/I/8199FDSiBXL.jpg,524635,item_weight,40.0 milligram
39573,https://m.media-amazon.com/images/I/71vrJykJqpL.jpg,524635,item_weight,1.0 milligram
39574,https://m.media-amazon.com/images/I/81wXMDyu-DL.jpg,524635,item_weight,40.0 milligram
39575,https://m.media-amazon.com/images/I/51jG6MQY9hL.jpg,916768,item_volume,60.0 millilitre
39576,https://m.media-amazon.com/images/I/71sK3Bm4T+L.jpg,347404,item_weight,400.0 gram
39577,https://m.media-amazon.com/images/I/61ff8bCtDAL.jpg,501250,item_weight,17.4 kilogram
39578,https://m.media-amazon.com/images/I/71lffOlpQJL.jpg,501250,item_weight,1.4 kilogram
39579,https://m.media-amazon.com/images/I/61jpjNIdnAL.jpg,308856,item_weight,641.0 gram
39580,https://m.media-amazon.com/images/I/81e4qdHnehL.jpg,308856,item_weight,618.0 gram
39581,https://m.media-amazon.com/images/I/818WltYqQwL.jpg,308856,item_weight,641.0 gram
39582,https://m.media-amazon.com/images/I/71-l3nkqeWL.jpg,601746,item_weight,290 gram to 300 gram
39583,https://m.media-amazon.com/images/I/61Q+YriXHGL.jpg,365637,item_weight,500 gram
39584,https://m.media-amazon.com/images/I/61cp4PCL4pL.jpg,507467,item_weight,41.5 gram
39585,https://m.media-amazon.com/images/I/71l2vkxTdzL.jpg,993359,item_weight,500 gram
39586,https://m.media-amazon.com/images/I/71JvrW3N5lL.jpg,501250,voltage,"[220.0, 240.0] volt"
39587,https://m.media-amazon.com/images/I/715BnK0Cm+L.jpg,847223,item_weight,"[30.0, 55.0] kilogram"
39588,https://m.media-amazon.com/images/I/71mVH08pWqL.jpg,639090,item_weight,63.0 gram
39589,https://m.media-amazon.com/images/I/818wG8+dfpL.jpg,639090,item_weight,1.13 kilogram
39590,https://m.media-amazon.com/images/I/71eQzTbGS9L.jpg,709627,item_weight,110.0 gram
39591,https://m.media-amazon.com/images/I/61SZAqUcVQL.jpg,483370,item_weight,165.0 milligram
39592,https://m.media-amazon.com/images/I/61DVvQ0gecL.jpg,299791,item_weight,13.0 gram
39593,https://m.media-amazon.com/images/I/610K+XwuKHL.jpg,654649,item_weight,6.0 gram
39594,https://m.media-amazon.com/images/I/714ZTKbpF6L.jpg,140266,voltage,"[9.0, 36.0] volt"
39595,https://m.media-amazon.com/images/I/61ldyCJOY0L.jpg,299791,item_weight,17.5 gram
39596,https://m.media-amazon.com/images/I/51mhP7D35TL.jpg,397856,item_weight,375.0 milligram
39597,https://m.media-amazon.com/images/I/61n3XTi0EsL.jpg,369753,item_volume,4.23 ounce
39598,https://m.media-amazon.com/images/I/71xfh2jX-9L.jpg,810266,item_weight,220.0 gram
39599,https://m.media-amazon.com/images/I/71HzX6w9V0L.jpg,524635,item_weight,1.0 ounce
39600,https://m.media-amazon.com/images/I/81oobtsTJbL.jpg,524635,item_weight,600.0 milligram
39601,https://m.media-amazon.com/images/I/71BS9xXGYSL.jpg,524635,item_weight,600.0 milligram
39602,https://m.media-amazon.com/images/I/71i+UeeVXIL.jpg,630869,item_weight,8.5 gram
39603,https://m.media-amazon.com/images/I/71hUmVPTJSL.jpg,881883,item_weight,50.0 pound
39604,https://m.media-amazon.com/images/I/715qrsVAK0L.jpg,881883,item_weight,50.0 pound
39605,https://m.media-amazon.com/images/I/71biOEMhRSL.jpg,748919,item_weight,550.0 gram
39606,https://m.media-amazon.com/images/I/711p4YH0h6L.jpg,748919,item_weight,100.0 gram
39607,https://m.media-amazon.com/images/I/71JBo8aELCL.jpg,752266,wattage,60.0 watt
39608,https://m.media-amazon.com/images/I/71juEvbdCZL.jpg,252585,item_volume,20.0 cup
39609,https://m.media-amazon.com/images/I/61kSuyCWZKL.jpg,549052,item_weight,37 gram
39610,https://m.media-amazon.com/images/I/71o1B2KjzlL.jpg,893692,item_weight,8 kilogram
39611,https://m.media-amazon.com/images/I/61OJ8rr8j-L.jpg,459516,item_volume,250.0 millilitre
39612,https://m.media-amazon.com/images/I/81zlbJwkl5L.jpg,459516,item_volume,"[0.1, 0.2] millilitre"
39613,https://m.media-amazon.com/images/I/61X4WOCfKmL.jpg,486636,item_weight,85.0 gram
39614,https://m.media-amazon.com/images/I/51bXOtDWcPL.jpg,523149,item_weight,14.3 gram
39615,https://m.media-amazon.com/images/I/91yRN1ACD5S.jpg,483370,item_weight,600.0 gram
39616,https://m.media-amazon.com/images/I/71w5XOm3JDL.jpg,365637,item_weight,30.0 gram
39617,https://m.media-amazon.com/images/I/41PVp8jzmvL.jpg,459516,item_weight,0.41 gram
39618,https://m.media-amazon.com/images/I/71bCatURKFL.jpg,178958,maximum_weight_recommendation,30.0 kilogram
39619,https://m.media-amazon.com/images/I/71I19mDvp-L.jpg,281678,item_weight,1 pound
39620,https://m.media-amazon.com/images/I/71jTcyzGWdL.jpg,639090,item_weight,165 gram
39621,https://m.media-amazon.com/images/I/71XBlyob2US.jpg,308856,item_weight,10 kilogram
39622,https://m.media-amazon.com/images/I/71AEyfIOlmL.jpg,225091,item_volume,4.0 ounce
39623,https://m.media-amazon.com/images/I/71AEyfIOlmL.jpg,225091,item_weight,4.0 ounce
39624,https://m.media-amazon.com/images/I/71jOJxH32DL.jpg,225091,item_volume,4.0 ounce
39625,https://m.media-amazon.com/images/I/71Gz7e-6NzL.jpg,225091,item_volume,4.0 ounce
39626,https://m.media-amazon.com/images/I/71Gz7e-6NzL.jpg,225091,item_weight,4.0 ounce
39627,https://m.media-amazon.com/images/I/715QeLPQcBL.jpg,225091,item_volume,4.0 ounce
39628,https://m.media-amazon.com/images/I/815QUrm4xRL.jpg,225091,item_volume,4.0 ounce
39629,https://m.media-amazon.com/images/I/815QUrm4xRL.jpg,225091,item_weight,4.0 ounce
39630,https://m.media-amazon.com/images/I/91RTNyFI0GL.jpg,881883,item_weight,11.0 ton
39631,https://m.media-amazon.com/images/I/61mzRM62HJL.jpg,365637,item_weight,11.0 gram
39632,https://m.media-amazon.com/images/I/61rKVGxVYSL.jpg,751532,item_weight,48.0 pound
39633,https://m.media-amazon.com/images/I/81+rG3yauBL.jpg,557758,item_weight,160.0 milligram
39634,https://m.media-amazon.com/images/I/41Ql4etqipL.jpg,752266,item_weight,27.0 gram
39635,https://m.media-amazon.com/images/I/818i+uymiyL.jpg,731432,item_weight,2.2 pound
39636,https://m.media-amazon.com/images/I/81mrNUdG8rL.jpg,731432,item_weight,2.2 pound
39637,https://m.media-amazon.com/images/I/71fxGnTf89L.jpg,731432,item_weight,2.2 pound
39638,https://m.media-amazon.com/images/I/81fhEvzPelL.jpg,731432,item_weight,2.2 pound
39639,https://m.media-amazon.com/images/I/81wbT26AJNL.jpg,731432,item_weight,2.2 pound
39640,https://m.media-amazon.com/images/I/71KuLg-cXxL.jpg,993359,item_weight,800 gram
39641,https://m.media-amazon.com/images/I/91L9r1tsI2L.jpg,558374,item_weight,10.0 gram
39642,https://m.media-amazon.com/images/I/81n0SUKO9TL.jpg,558374,item_weight,1.0 kilogram
39643,https://m.media-amazon.com/images/I/91HimM9dJnL.jpg,558374,item_weight,27.17 ounce
39644,https://m.media-amazon.com/images/I/81509R2H8zL.jpg,558374,item_weight,12.0 gram
39645,https://m.media-amazon.com/images/I/91xp9ZpqiWL.jpg,558374,item_weight,12.0 gram
39646,https://m.media-amazon.com/images/I/810xLgQsKaL.jpg,523149,item_weight,14.0 gram
39647,https://m.media-amazon.com/images/I/81cmgJ0KGoL.jpg,140266,voltage,5.0 volt
39648,https://m.media-amazon.com/images/I/81o2B5+mhoL.jpg,489118,item_weight,50.0 gram
39649,https://m.media-amazon.com/images/I/71TUVr7K-SL.jpg,489118,item_weight,50.0 gram
39650,https://m.media-amazon.com/images/I/71IasNnCe1L.jpg,489118,item_weight,40.0 gram
39651,https://m.media-amazon.com/images/I/71BmIDwIN7L.jpg,489118,item_weight,50.0 gram
39652,https://m.media-amazon.com/images/I/81TXyWyENLL.jpg,628971,item_weight,100.0 gram
39653,https://m.media-amazon.com/images/I/818dSNyGy4L.jpg,628971,item_weight,100.0 gram
39654,https://m.media-amazon.com/images/I/314C98iJjgL.jpg,628971,item_weight,100.0 gram
39655,https://m.media-amazon.com/images/I/81AW46hZn2L.jpg,630869,item_weight,6.6 gram
39656,https://m.media-amazon.com/images/I/71iyprOmERL.jpg,407921,item_weight,0.6 kilogram
39657,https://m.media-amazon.com/images/I/51piV+1EwWL.jpg,329793,item_weight,98.0 gram
39658,https://m.media-amazon.com/images/I/61JAaZUX+-L.jpg,630869,item_weight,12.0 gram
39659,https://m.media-amazon.com/images/I/A1hF3G1-LzL.jpg,601746,item_weight,7.0 kilogram
39660,https://m.media-amazon.com/images/I/61L7ZjteObL.jpg,601746,item_weight,5.0 kilogram
39661,https://m.media-amazon.com/images/I/61DezGCYl1L.jpg,601746,item_weight,5.0 kilogram
39662,https://m.media-amazon.com/images/I/51cYx8WhcVL.jpg,601746,item_weight,6.0 kilogram
39663,https://m.media-amazon.com/images/I/61QhCrcOg+L.jpg,601746,item_weight,15.0 kilogram
39664,https://m.media-amazon.com/images/I/41+5Ew8mJ7L.jpg,523149,item_weight,4.3 gram
39665,https://m.media-amazon.com/images/I/81y8ig693wL.jpg,630390,item_weight,1000.0 gram
39666,https://m.media-amazon.com/images/I/81L5avIkpcL.jpg,630390,item_weight,56.38 gram
39667,https://m.media-amazon.com/images/I/811Dnl1-IuL.jpg,630390,item_weight,1000.0 gram
39668,https://m.media-amazon.com/images/I/61nyI-yCa4L.jpg,630390,item_weight,1000.0 gram
39669,https://m.media-amazon.com/images/I/510UxVOfH6L.jpg,449021,item_weight,12.0 ounce
39670,https://m.media-amazon.com/images/I/51prKAuxxwL.jpg,449021,item_weight,12.0 ounce
39671,https://m.media-amazon.com/images/I/51UTisKPe-L.jpg,449021,item_weight,14.0 ounce
39672,https://m.media-amazon.com/images/I/51RK7VbeBDL.jpg,308856,item_weight,85.0 gram
39673,https://m.media-amazon.com/images/I/61pGBqDDz5L.jpg,731432,item_weight,100 gram
39674,https://m.media-amazon.com/images/I/71jmaWevi+L.jpg,731432,item_weight,100 gram
39675,https://m.media-amazon.com/images/I/41PNjIiXO1L.jpg,529606,item_weight,257 gram
39676,https://m.media-amazon.com/images/I/61DExVdh15L.jpg,993359,item_weight,150 gram
39677,https://m.media-amazon.com/images/I/81Kihx2+hiL.jpg,993359,item_weight,150 gram
39678,https://m.media-amazon.com/images/I/61uIDlf82HL.jpg,993359,item_weight,150 gram
39679,https://m.media-amazon.com/images/I/61zfZkohUZS.jpg,204245,maximum_weight_recommendation,100 kilogram
39680,https://m.media-amazon.com/images/I/61a17z3qDDL.jpg,993359,item_weight,200 gram
39681,https://m.media-amazon.com/images/I/61BTdu5G9HL.jpg,993359,item_weight,200 gram
39682,https://m.media-amazon.com/images/I/61nB4h7jN6L.jpg,993359,item_weight,200 gram
39683,https://m.media-amazon.com/images/I/71mRADi5tUL.jpg,488883,maximum_weight_recommendation,350 pound
39684,https://m.media-amazon.com/images/I/71QE0SkO57L.jpg,273748,item_weight,0.6 kilogram
39685,https://m.media-amazon.com/images/I/61etaIVtVeL.jpg,308856,item_weight,2.5 kilogram
39686,https://m.media-amazon.com/images/I/61CywwV7l8L.jpg,986984,voltage,5.0 volt
39687,https://m.media-amazon.com/images/I/71EEMkCvgtL.jpg,983323,voltage,12.0 volt
39688,https://m.media-amazon.com/images/I/81GLYDheb-L.jpg,881883,item_weight,210.0 gram
39689,https://m.media-amazon.com/images/I/81Xr7cwbAGL.jpg,625842,item_volume,1.0 litre
39690,https://m.media-amazon.com/images/I/71d20cKjhlL.jpg,625842,item_volume,1.0 litre
39691,https://m.media-amazon.com/images/I/61QQecOLtML.jpg,731432,item_weight,200.0 milligram
39692,https://m.media-amazon.com/images/I/61H4P8LRmdL.jpg,120569,item_weight,200.0 gram
39693,https://m.media-amazon.com/images/I/718Iw7rrFiL.jpg,318770,wattage,100.0 watt
39694,https://m.media-amazon.com/images/I/71mvOxyR-yL.jpg,318770,wattage,100.0 watt
39695,https://m.media-amazon.com/images/I/61cMyytFLqL.jpg,318770,wattage,100.0 watt
39696,https://m.media-amazon.com/images/I/817u085lmNL.jpg,318770,wattage,100.0 watt
39697,https://m.media-amazon.com/images/I/71QNdDFhufL.jpg,318770,wattage,100.0 watt
39698,https://m.media-amazon.com/images/I/81lrQqtx6yL.jpg,299791,item_weight,2.0 gram
39699,https://m.media-amazon.com/images/I/91caThnF8PS.jpg,359859,item_weight,1.0 ounce
39700,https://m.media-amazon.com/images/I/81BYQYuuL8L.jpg,801829,maximum_weight_recommendation,500.0 pound
39701,https://m.media-amazon.com/images/I/71cTaktGcsL.jpg,281678,item_weight,27.0 gram
39702,https://m.media-amazon.com/images/I/719OnZVLyuL.jpg,281678,item_weight,0.95 ounce
39703,https://m.media-amazon.com/images/I/71B1JzzxB4L.jpg,281678,item_weight,2.7 gram
39704,https://m.media-amazon.com/images/I/71HAIZNLKoL.jpg,483370,item_weight,1.1 pound
39705,https://m.media-amazon.com/images/I/71clhJZigjL.jpg,523149,item_weight,6.0 gram
39706,https://m.media-amazon.com/images/I/31XeEvg2vkL.jpg,998545,item_weight,6.0 kilogram
39707,https://m.media-amazon.com/images/I/61aN3OV+3RL.jpg,299791,item_weight,43.0 gram
39708,https://m.media-amazon.com/images/I/81HGgl7nYxL.jpg,281678,item_weight,25.0 gram
39709,https://m.media-amazon.com/images/I/81IF6xrqKDL.jpg,639090,item_weight,140.0 gram
39710,https://m.media-amazon.com/images/I/71mfzsnsJDL.jpg,639090,item_weight,14.0 gram
39711,https://m.media-amazon.com/images/I/81IQj-cIbKL.jpg,639090,item_weight,140.0 gram
39712,https://m.media-amazon.com/images/I/71nYdF6IgeL.jpg,709627,item_weight,67.0 kilogram
39713,https://m.media-amazon.com/images/I/61fwanAXFXL.jpg,483370,item_weight,1.2 kilogram
39714,https://m.media-amazon.com/images/I/91IupTjV0EL.jpg,802198,item_weight,1.0 gram
39715,https://m.media-amazon.com/images/I/61myotkh0zL.jpg,675317,item_weight,45.0 gram
39716,https://m.media-amazon.com/images/I/61dr7SX0xrL.jpg,241608,item_weight,1.25 gram
39717,https://m.media-amazon.com/images/I/81xXLFUsGIL.jpg,375816,item_weight,1000.0 gram
39718,https://m.media-amazon.com/images/I/81ouYnuDtNL.jpg,375816,item_weight,0.0 gram
39719,https://m.media-amazon.com/images/I/81cD0diNyaL.jpg,487566,item_weight,450.0 gram
39720,https://m.media-amazon.com/images/I/91WXDMGC7xL.jpg,179080,wattage,1000.0 watt
39721,https://m.media-amazon.com/images/I/71BYjaT36RL.jpg,369753,item_volume,2.82 ounce
39722,https://m.media-amazon.com/images/I/71S9Yhd51wL.jpg,369753,item_volume,2.82 ounce
39723,https://m.media-amazon.com/images/I/719YRFG2gpL.jpg,120219,item_weight,8.8 gram
39724,https://m.media-amazon.com/images/I/71-Fz+v4snL.jpg,459516,item_volume,12.0 fluid ounce
39725,https://m.media-amazon.com/images/I/61uHUS7whhL.jpg,731432,item_weight,500.0 milligram
39726,https://m.media-amazon.com/images/I/51i7YQqeg4L.jpg,731432,item_weight,500.0 milligram
39727,https://m.media-amazon.com/images/I/7181zsV39JL.jpg,641642,voltage,1.2 volt
39728,https://m.media-amazon.com/images/I/91fgtn+KMgL.jpg,276700,item_weight,14.7 kilogram
39729,https://m.media-amazon.com/images/I/61urb0ZuVLL.jpg,801829,maximum_weight_recommendation,105 kilogram
39730,https://m.media-amazon.com/images/I/51RIDBYKqjL.jpg,523149,item_weight,8.5 gram
39731,https://m.media-amazon.com/images/I/813dd-qzrRL.jpg,192132,item_weight,92.0 ounce
39732,https://m.media-amazon.com/images/I/61oljMeHkiL.jpg,396159,item_weight,700.0 gram
39733,https://m.media-amazon.com/images/I/81ErTH8Ou8L.jpg,396159,item_weight,700.0 gram
39734,https://m.media-amazon.com/images/I/51iQjMSRGFL.jpg,529606,item_weight,8.0 ounce
39735,https://m.media-amazon.com/images/I/61+mfdMToUL.jpg,529606,item_weight,8.0 ounce
39736,https://m.media-amazon.com/images/I/71nG3kyA1aL.jpg,529606,item_weight,8.0 ounce
39737,https://m.media-amazon.com/images/I/71-ECXYXXrL.jpg,529606,item_weight,8.0 ounce
39738,https://m.media-amazon.com/images/I/71zxUH3XUgL.jpg,529606,item_weight,8.0 ounce
39739,https://m.media-amazon.com/images/I/61cMd++tV7L.jpg,529606,item_weight,8.0 ounce
39740,https://m.media-amazon.com/images/I/51M9zKrJaNL.jpg,486636,item_weight,0.42 pound
39741,https://m.media-amazon.com/images/I/61GCvxbummL.jpg,299791,item_weight,4.9 gram
39742,https://m.media-amazon.com/images/I/31XwJvFzI2L.jpg,299791,item_weight,0.051 pound
39743,https://m.media-amazon.com/images/I/71+9oCDxgBL.jpg,459516,item_volume,4.0 fluid ounce
39744,https://m.media-amazon.com/images/I/71m4LpwmUZL.jpg,459516,item_volume,4.0 fluid ounce
39745,https://m.media-amazon.com/images/I/71ueM55Pj3L.jpg,459516,item_volume,4.0 fluid ounce
39746,https://m.media-amazon.com/images/I/71X9kFLZ6BL.jpg,459516,item_volume,4.0 fluid ounce
39747,https://m.media-amazon.com/images/I/61KshkmJtNL.jpg,459516,item_volume,2.0 ounce
39748,https://m.media-amazon.com/images/I/71Y35mT0zrL.jpg,459516,item_volume,4.0 fluid ounce
39749,https://m.media-amazon.com/images/I/61ro4vvDb0L.jpg,120219,maximum_weight_recommendation,3.0 kilogram
39750,https://m.media-amazon.com/images/I/61ZcJIbAD8L.jpg,281678,item_weight,34.0 gram
39751,https://m.media-amazon.com/images/I/61A51i162qL.jpg,281678,item_weight,34.0 gram
39752,https://m.media-amazon.com/images/I/71QImYK3zFL.jpg,120219,maximum_weight_recommendation,15.0 kilogram
39753,https://m.media-amazon.com/images/I/61bNkLQSmHL.jpg,507988,item_weight,180.0 gram
39754,https://m.media-amazon.com/images/I/811jp9OF9vL.jpg,318770,wattage,140.0 watt
39755,https://m.media-amazon.com/images/I/71l0VYRiTCL.jpg,318770,wattage,140.0 watt
39756,https://m.media-amazon.com/images/I/61jOJ6KDV2L.jpg,709627,item_weight,74.0 gram
39757,https://m.media-amazon.com/images/I/61jOJ6KDV2L.jpg,709627,voltage,7.4 volt
39758,https://m.media-amazon.com/images/I/61e38sfRmuL.jpg,748919,item_weight,300 gram
39759,https://m.media-amazon.com/images/I/71fTCAeLMBL.jpg,459516,item_weight,117 gram
39760,https://m.media-amazon.com/images/I/81hkTb5kcmL.jpg,459516,item_weight,117 gram
39761,https://m.media-amazon.com/images/I/51Mw6+NUetL.jpg,459516,item_weight,51.0 gram
39762,https://m.media-amazon.com/images/I/71WZmcGsjTL.jpg,564709,item_weight,50 kilogram
39763,https://m.media-amazon.com/images/I/61ETqIKlZaL.jpg,630869,item_weight,27.2 gram
39764,https://m.media-amazon.com/images/I/61d1Yak6dJL.jpg,625842,item_volume,200.0 millilitre
39765,https://m.media-amazon.com/images/I/91Nyj59+9oL.jpg,501250,item_weight,13.0 kilogram
