,image_link,group_id,entity_name,entity_value
63213,https://m.media-amazon.com/images/I/81umFKjkbBL.jpg,523149,item_weight,12.7 gram
63214,https://m.media-amazon.com/images/I/516+9pg3fSL.jpg,681445,item_weight,130.0 gram
63215,https://m.media-amazon.com/images/I/61tqDjcCQUL.jpg,731432,item_weight,37.0 gram
63216,https://m.media-amazon.com/images/I/61TKD6WBvfL.jpg,299791,item_weight,5.9 gram
63217,https://m.media-amazon.com/images/I/61BUO1IyMiL.jpg,299791,item_weight,23.8 gram
63218,https://m.media-amazon.com/images/I/71ZhGgalXlL.jpg,459516,item_weight,1000.0 milligram
63219,https://m.media-amazon.com/images/I/81qnSB0ZsGL.jpg,459516,item_weight,1000.0 milligram
63220,https://m.media-amazon.com/images/I/81WS5mG-U0L.jpg,459516,item_weight,1000.0 milligram
63221,https://m.media-amazon.com/images/I/71s993ncEJL.jpg,459516,item_weight,500.0 milligram
63222,https://m.media-amazon.com/images/I/51Oc5Wu0Z2L.jpg,347404,item_weight,1.0 pound
63223,https://m.media-amazon.com/images/I/71LwhQgC-IL.jpg,299791,item_weight,41.2 gram
63224,https://m.media-amazon.com/images/I/714uPh7FWgL.jpg,529606,item_weight,7.5 ounce
63225,https://m.media-amazon.com/images/I/71HDJt5lt1L.jpg,648011,voltage,120.0 volt
63226,https://m.media-amazon.com/images/I/61TS6-HSzML.jpg,241608,item_weight,1.25 gram
63227,https://m.media-amazon.com/images/I/71ZuVTDizXL.jpg,709627,item_weight,1.0 kilogram
63228,https://m.media-amazon.com/images/I/61tibXbN-UL.jpg,273748,item_weight,0.55 kilogram
63229,https://m.media-amazon.com/images/I/51Y3C01e2QS.jpg,916768,item_volume,330.0 millilitre
63230,https://m.media-amazon.com/images/I/71u2L25DpvL.jpg,365637,item_weight,200 gram
63231,https://m.media-amazon.com/images/I/41VcJdnqq+L.jpg,365637,item_weight,150 gram
63232,https://m.media-amazon.com/images/I/718xxogyLPL.jpg,801829,maximum_weight_recommendation,110 kilogram
63233,https://m.media-amazon.com/images/I/31QmcsXzIPL.jpg,993359,item_weight,100 gram
63234,https://m.media-amazon.com/images/I/71lrCa4jWkL.jpg,523149,item_weight,20.0 ounce
63235,https://m.media-amazon.com/images/I/615tQIONyML.jpg,486636,item_weight,306.0 gram
63236,https://m.media-amazon.com/images/I/71H7CalLQSL.jpg,179080,item_weight,74.0 pound
63237,https://m.media-amazon.com/images/I/61kax7ZqCrL.jpg,318770,wattage,60.0 watt
63238,https://m.media-amazon.com/images/I/81SeHZVMMnL.jpg,120219,maximum_weight_recommendation,20.0 gram
63239,https://m.media-amazon.com/images/I/61k4SW7TmbL.jpg,299791,item_weight,20.0 gram
63240,https://m.media-amazon.com/images/I/61XduRUxxVL.jpg,180410,item_weight,0.36 kilogram
63241,https://m.media-amazon.com/images/I/91GGS-+ysVL.jpg,152057,item_weight,1.6 gram
63242,https://m.media-amazon.com/images/I/61iYvofVvtL.jpg,731432,item_weight,1000.0 milligram
63243,https://m.media-amazon.com/images/I/71fpz+zNXLL.jpg,120219,maximum_weight_recommendation,19.4 ounce
63244,https://m.media-amazon.com/images/I/71BhSw0BFIL.jpg,238409,item_weight,550.0 pound
63245,https://m.media-amazon.com/images/I/61DQIWG0RWL.jpg,226504,item_weight,109.0 gram
63246,https://m.media-amazon.com/images/I/61NCH0x2bWL.jpg,397856,item_weight,1.85 milligram
63247,https://m.media-amazon.com/images/I/61foXmTu10L.jpg,459516,item_volume,3.0 millilitre
63248,https://m.media-amazon.com/images/I/7148nQhysWL.jpg,558374,item_weight,113 gram
63249,https://m.media-amazon.com/images/I/61P6hKhIu3L.jpg,558374,item_weight,113 gram
63250,https://m.media-amazon.com/images/I/617q8n4+hLL.jpg,558374,item_weight,113 gram
63251,https://m.media-amazon.com/images/I/71IuiRG0-PL.jpg,558374,item_weight,113 gram
63252,https://m.media-amazon.com/images/I/81MUX7kfTjL.jpg,299791,item_weight,21 gram
63253,https://m.media-amazon.com/images/I/61OPMLWlbNS.jpg,519155,item_weight,1.5 kilogram
63254,https://m.media-amazon.com/images/I/61fTcdK9neS.jpg,308856,item_weight,500 gram
63255,https://m.media-amazon.com/images/I/616weHwWBAS.jpg,308856,item_weight,500 gram
63256,https://m.media-amazon.com/images/I/61CZ0c5CF5S.jpg,308856,item_weight,1 kilogram
63257,https://m.media-amazon.com/images/I/61d2P-hc66L.jpg,459516,item_weight,100 gram
63258,https://m.media-amazon.com/images/I/71FzW1htm3L.jpg,993359,item_weight,60 gram
63259,https://m.media-amazon.com/images/I/51GQUedDsCL.jpg,299791,item_weight,10 gram
63260,https://m.media-amazon.com/images/I/718vu-JEXBL.jpg,639090,item_weight,100 gram
63261,https://m.media-amazon.com/images/I/612XifGvnzL.jpg,281678,item_weight,4.4 ounce
63262,https://m.media-amazon.com/images/I/61fdI-GOycL.jpg,281678,item_weight,4.4 ounce
63263,https://m.media-amazon.com/images/I/61J1Uoe3qcL.jpg,524635,item_weight,200 gram
63264,https://m.media-amazon.com/images/I/71T2rAANfiL.jpg,524635,item_weight,200 gram
63265,https://m.media-amazon.com/images/I/61fB1oNXSqL.jpg,524635,item_weight,200 gram
63266,https://m.media-amazon.com/images/I/614aOiQfu4L.jpg,459516,item_weight,1 gram
63267,https://m.media-amazon.com/images/I/81njjHQZz8L.jpg,483370,item_weight,100.0 gram
63268,https://m.media-amazon.com/images/I/61ECjjxx5xL.jpg,630869,item_weight,16.12 gram
63269,https://m.media-amazon.com/images/I/81Eiie+ZjrL.jpg,483370,item_weight,100.0 gram
63270,https://m.media-amazon.com/images/I/61ptakaDcnL.jpg,892291,wattage,20.0 watt
63271,https://m.media-amazon.com/images/I/61-cFU4R4cL.jpg,281678,item_weight,100 gram
63272,https://m.media-amazon.com/images/I/81ZIAdhMzsL.jpg,281678,item_weight,100 gram
63273,https://m.media-amazon.com/images/I/710TAlPGDPL.jpg,630869,item_weight,16 gram
63274,https://m.media-amazon.com/images/I/81JQObbr61S.jpg,276700,item_weight,1.75 kilogram
63275,https://m.media-amazon.com/images/I/41BDEnKVZkL.jpg,299791,item_weight,3.46 gram
63276,https://m.media-amazon.com/images/I/61b8xW0zLEL.jpg,648011,voltage,"[220.0, 240.0] volt"
63277,https://m.media-amazon.com/images/I/61C-FihSxuL.jpg,648011,voltage,"[220.0, 240.0] volt"
63278,https://m.media-amazon.com/images/I/610eITmogsS.jpg,648011,voltage,"[220.0, 240.0] volt"
63279,https://m.media-amazon.com/images/I/61GhYIobbyL.jpg,648011,voltage,"[220.0, 240.0] volt"
63280,https://m.media-amazon.com/images/I/71GTCdIZEjL.jpg,872083,item_weight,22.6 ounce
63281,https://m.media-amazon.com/images/I/71JP66HX9EL.jpg,872083,item_weight,22.6 ounce
63282,https://m.media-amazon.com/images/I/81BJ6tyMidL.jpg,872083,item_weight,"[8.0, 21.0] gram"
63283,https://m.media-amazon.com/images/I/71+Rx8kwkpL.jpg,872083,item_weight,20.0 gram
63284,https://m.media-amazon.com/images/I/51oWLLZ5leL.jpg,872083,item_weight,22.7517 ounce
63285,https://m.media-amazon.com/images/I/91WrBbMhgML.jpg,884560,item_volume,400.0 millilitre
63286,https://m.media-amazon.com/images/I/61NqHdTKuYL.jpg,794161,item_weight,30.0 gram
63287,https://m.media-amazon.com/images/I/81AyVwXeCyL.jpg,794161,item_weight,30.0 gram
63288,https://m.media-amazon.com/images/I/81vWuEAm6ML.jpg,459516,item_weight,18.0 gram
63289,https://m.media-amazon.com/images/I/61GSUcJrOaL.jpg,654649,item_weight,2363.0 kilogram
63290,https://m.media-amazon.com/images/I/2198J3HD3AL.jpg,411423,item_weight,1954.0 gram
63291,https://m.media-amazon.com/images/I/510qW9RjXAL.jpg,411423,item_weight,1888.0 gram
63292,https://m.media-amazon.com/images/I/51dw-o2OPnL.jpg,523149,item_weight,4.5 gram
63293,https://m.media-amazon.com/images/I/61ouz3KV3HL.jpg,416664,item_weight,120.0 pound
63294,https://m.media-amazon.com/images/I/61PthT6CV0L.jpg,329793,item_weight,164.0 gram
63295,https://m.media-amazon.com/images/I/61MC7fmxStL.jpg,120219,maximum_weight_recommendation,2.0 ton
63296,https://m.media-amazon.com/images/I/81rgsqfgucS.jpg,487566,item_weight,220.0 gram
63297,https://m.media-amazon.com/images/I/819hNMRUNEL.jpg,329793,item_weight,114.0 gram
63298,https://m.media-amazon.com/images/I/61qeNWySJ8L.jpg,449805,item_weight,1.9 kilogram
63299,https://m.media-amazon.com/images/I/61ED+qN8PoL.jpg,449805,item_weight,350.0 gram
63300,https://m.media-amazon.com/images/I/81jkfvgKZYL.jpg,993359,item_weight,25.0 gram
63301,https://m.media-amazon.com/images/I/61nm7O7pSMS.jpg,318770,wattage,60.0 watt
63302,https://m.media-amazon.com/images/I/61JIcSLqVCL.jpg,507848,item_weight,4.0 gram
63303,https://m.media-amazon.com/images/I/61o0l8ltwcL.jpg,487566,item_weight,270.0 gram
63304,https://m.media-amazon.com/images/I/41YjRiSS9ZL.jpg,675317,item_weight,69.0 gram
63305,https://m.media-amazon.com/images/I/61d3LCY0fXL.jpg,752266,voltage,220.0 volt
63306,https://m.media-amazon.com/images/I/81lIntB1JAL.jpg,308856,item_weight,113.0 gram
63307,https://m.media-amazon.com/images/I/81Sr+yoPJoL.jpg,486636,item_weight,0.33 pound
63308,https://m.media-amazon.com/images/I/71-CShqXfJL.jpg,675317,item_weight,23146.0 gram
63309,https://m.media-amazon.com/images/I/61xPmf6aeVL.jpg,810266,item_weight,2031456.0 pound
63310,https://m.media-amazon.com/images/I/71si6LHgH8L.jpg,658003,item_weight,2.46 pound
63311,https://m.media-amazon.com/images/I/81jf6iyiGgL.jpg,752266,voltage,"[85.0, 265.0] volt"
63312,https://m.media-amazon.com/images/I/61ZmRABPkSL.jpg,245959,item_weight,0.88 pound
63313,https://m.media-amazon.com/images/I/718NDCjOV4L.jpg,630869,item_weight,10.0 gram
63314,https://m.media-amazon.com/images/I/41D-h9p-jEL.jpg,308671,item_weight,120.0 gram
63315,https://m.media-amazon.com/images/I/51BulSVA2vL.jpg,308671,item_weight,120.0 gram
63316,https://m.media-amazon.com/images/I/71GEimSLS4L.jpg,120569,item_weight,296.0 gram
63317,https://m.media-amazon.com/images/I/71Wvr79uJpL.jpg,120569,item_weight,296.0 gram
63318,https://m.media-amazon.com/images/I/71ZjmTM8v3L.jpg,120569,item_weight,296.0 gram
63319,https://m.media-amazon.com/images/I/712w-rpCAgL.jpg,120569,item_weight,296.0 gram
63320,https://m.media-amazon.com/images/I/71wKXi1b+BL.jpg,487566,item_weight,121.0 pound
63321,https://m.media-amazon.com/images/I/610fDl3jbXL.jpg,523149,item_weight,2.1 gram
63322,https://m.media-amazon.com/images/I/81Ef7sifT7L.jpg,281678,item_volume,240.0 millilitre
63323,https://m.media-amazon.com/images/I/81Hcf0-iXVL.jpg,373285,item_volume,201.0 fluid ounce
63324,https://m.media-amazon.com/images/I/81d-HD1xytL.jpg,373285,item_volume,201.0 fluid ounce
63325,https://m.media-amazon.com/images/I/71kWLerZ0CL.jpg,373285,item_volume,20.0 ounce
63326,https://m.media-amazon.com/images/I/81Nir1YxGCL.jpg,373285,item_volume,201.0 fluid ounce
63327,https://m.media-amazon.com/images/I/71G-sfcURAL.jpg,709627,item_weight,2.0 pound
63328,https://m.media-amazon.com/images/I/612DPKNQ7cL.jpg,934747,item_weight,100.0 gram
63329,https://m.media-amazon.com/images/I/71pMoJjkHJL.jpg,416664,item_weight,300.0 gram
63330,https://m.media-amazon.com/images/I/81MktfRri+L.jpg,558374,item_weight,120 gram
63331,https://m.media-amazon.com/images/I/51OY2OA26iS.jpg,524635,item_weight,120 gram
63332,https://m.media-amazon.com/images/I/91WrKpkm-TL.jpg,459516,item_weight,125.0 gram
63333,https://m.media-amazon.com/images/I/71cJ-FqjbQL.jpg,459516,item_weight,123.0 gram
63334,https://m.media-amazon.com/images/I/81SxvWrUs3L.jpg,459516,item_weight,125.0 gram
63335,https://m.media-amazon.com/images/I/71Xyx-wvrhL.jpg,252585,item_volume,2000.0 millilitre
63336,https://m.media-amazon.com/images/I/619JZpWW92L.jpg,180410,item_weight,0.19 kilogram
63337,https://m.media-amazon.com/images/I/619JZpWW92L.jpg,180410,height,13.8 centimetre
63338,https://m.media-amazon.com/images/I/71nJzEXHQaL.jpg,179080,item_weight,150.0 kilogram
63339,https://m.media-amazon.com/images/I/71izM1L4C7L.jpg,299791,item_weight,0.09 pound
63340,https://m.media-amazon.com/images/I/71AgEYy2gTL.jpg,299791,item_weight,31.7 gram
63341,https://m.media-amazon.com/images/I/71v295OyU3L.jpg,752266,voltage,120.0 volt
63342,https://m.media-amazon.com/images/I/81ucqusEvlL.jpg,893692,item_weight,1.45 kilogram
63343,https://m.media-amazon.com/images/I/81L-yqJ-1zL.jpg,752266,voltage,120.0 volt
63344,https://m.media-amazon.com/images/I/51POjNHGVfL.jpg,299791,item_weight,4.7 gram
63345,https://m.media-amazon.com/images/I/619UIANiDZL.jpg,704724,maximum_weight_recommendation,125 kilogram
63346,https://m.media-amazon.com/images/I/618izReWiqL.jpg,704724,maximum_weight_recommendation,4 kilogram
63347,https://m.media-amazon.com/images/I/71TF4zwEPuL.jpg,171418,maximum_weight_recommendation,40 pound
63348,https://m.media-amazon.com/images/I/61Gm70FJSxL.jpg,308856,item_weight,3 kilogram
63349,https://m.media-amazon.com/images/I/41XbYuMPYNL.jpg,709627,item_weight,100 gram
63350,https://m.media-amazon.com/images/I/51tmQa+4ZzL.jpg,731432,item_weight,1.1 pound
63351,https://m.media-amazon.com/images/I/616M5RBC1aL.jpg,731432,item_weight,500 gram
63352,https://m.media-amazon.com/images/I/71JzorljoEL.jpg,628971,item_weight,7 kilogram
63353,https://m.media-amazon.com/images/I/61H7sUVgwyL.jpg,221399,maximum_weight_recommendation,160 kilogram
63354,https://m.media-amazon.com/images/I/81dWgDZl5-L.jpg,254449,item_weight,6.8 ounce
63355,https://m.media-amazon.com/images/I/61u618AtEjL.jpg,666046,item_weight,1.2 gram
63356,https://m.media-amazon.com/images/I/61VfBZo3EcL.jpg,881883,item_weight,7.0 kilogram
63357,https://m.media-amazon.com/images/I/71QsBRQ83hL.jpg,881883,item_weight,7.0 kilogram
63358,https://m.media-amazon.com/images/I/61IL2zfe7+L.jpg,299791,item_weight,16.55 gram
63359,https://m.media-amazon.com/images/I/61HItTxPeQL.jpg,299791,item_weight,4.0 gram
63360,https://m.media-amazon.com/images/I/61ctCMNDPuL.jpg,639090,item_weight,1.0 kilogram
63361,https://m.media-amazon.com/images/I/61uAg1QotKL.jpg,273748,item_weight,0.8 kilogram
63362,https://m.media-amazon.com/images/I/51cijmyyGhL.jpg,524635,item_weight,100 milligram
63363,https://m.media-amazon.com/images/I/71QE4SQAmuL.jpg,884560,item_weight,233 gram
63364,https://m.media-amazon.com/images/I/81uQ+oLB-FL.jpg,884560,item_weight,233 gram
63365,https://m.media-amazon.com/images/I/81n82IWmtcL.jpg,884560,item_weight,907 gram
63366,https://m.media-amazon.com/images/I/71eYeR3ZEqL.jpg,630869,item_weight,13.4 gram
63367,https://m.media-amazon.com/images/I/71BAtZ6pjKL.jpg,299791,item_weight,1.1 gram
63368,https://m.media-amazon.com/images/I/510GkBoR-LL.jpg,523149,item_weight,3.3 gram
63369,https://m.media-amazon.com/images/I/51lV9sY1e8L.jpg,459516,item_weight,500.0 milligram
63370,https://m.media-amazon.com/images/I/71UEKzLoT8L.jpg,459516,item_weight,250.0 gram
63371,https://m.media-amazon.com/images/I/81EvfBmmTTL.jpg,529606,item_weight,10.0 gram
63372,https://m.media-amazon.com/images/I/71HlcbYtT2L.jpg,483370,item_weight,205.0 milligram
63373,https://m.media-amazon.com/images/I/71SoYeKNJzL.jpg,524635,item_weight,2.0 milligram
63374,https://m.media-amazon.com/images/I/61ohCGiVrdL.jpg,752266,wattage,40.0 watt
63375,https://m.media-amazon.com/images/I/81JLYVcIjqL.jpg,881883,item_weight,2.0 ton
63376,https://m.media-amazon.com/images/I/71MzRlWD6PL.jpg,459516,item_weight,8.0 ounce
63377,https://m.media-amazon.com/images/I/71ouxjTLVyL.jpg,767202,item_weight,28.0 gram
63378,https://m.media-amazon.com/images/I/61UDv3b8ZJL.jpg,375816,item_weight,8.0 gram
63379,https://m.media-amazon.com/images/I/516+y9kqgxL.jpg,750220,item_weight,250.0 gram
63380,https://m.media-amazon.com/images/I/71zlU9G343L.jpg,750220,item_weight,250.0 gram
63381,https://m.media-amazon.com/images/I/71GAHl2LGsL.jpg,750220,item_weight,250.0 gram
63382,https://m.media-amazon.com/images/I/71s4IGmdGxL.jpg,750220,item_weight,250.0 gram
63383,https://m.media-amazon.com/images/I/61l6iiLZA8L.jpg,810266,item_weight,310.0 gram
63384,https://m.media-amazon.com/images/I/81JUdls96AL.jpg,375816,item_weight,1.5 gram
63385,https://m.media-amazon.com/images/I/81xqEfp5spL.jpg,375816,item_weight,250.0 gram
63386,https://m.media-amazon.com/images/I/81nvikdmbLL.jpg,375816,item_weight,18.0 gram
63387,https://m.media-amazon.com/images/I/71ie0YmGe3L.jpg,523149,item_weight,9.2 gram
63388,https://m.media-amazon.com/images/I/71JbSokfIGL.jpg,459516,item_weight,1000.0 milligram
63389,https://m.media-amazon.com/images/I/81p6VQ+GdGL.jpg,599772,item_weight,17.0 kilogram
63390,https://m.media-amazon.com/images/I/618LKUmyjGL.jpg,329793,item_weight,15.8 ounce
63391,https://m.media-amazon.com/images/I/812bv1Zm5XL.jpg,752266,voltage,"[100.0, 277.0] volt"
63392,https://m.media-amazon.com/images/I/71IVo4bec4L.jpg,237000,item_weight,20.0 gram
63393,https://m.media-amazon.com/images/I/61CWWtrQalL.jpg,681445,item_weight,140.0 gram
63394,https://m.media-amazon.com/images/I/71hcKgCLpJL.jpg,375816,item_weight,1.87 ounce
63395,https://m.media-amazon.com/images/I/71prwLlidDL.jpg,375816,item_weight,53.0 gram
63396,https://m.media-amazon.com/images/I/718azt+KYqL.jpg,375816,item_weight,53.0 gram
63397,https://m.media-amazon.com/images/I/81xTCiqsUnL.jpg,396159,item_weight,1400.0 gram
63398,https://m.media-amazon.com/images/I/71QzFpRnoPL.jpg,396159,item_weight,1400.0 gram
63399,https://m.media-amazon.com/images/I/61DItJlypKL.jpg,794161,item_weight,30.0 gram
63400,https://m.media-amazon.com/images/I/61hpJ3H1NnL.jpg,794161,item_weight,30.0 gram
63401,https://m.media-amazon.com/images/I/51D0cX4RV-L.jpg,794161,item_weight,30.0 gram
63402,https://m.media-amazon.com/images/I/91Fc8CbDE2L.jpg,794161,item_weight,30.0 gram
63403,https://m.media-amazon.com/images/I/71+yLOMOX1L.jpg,794161,item_weight,30.0 gram
63404,https://m.media-amazon.com/images/I/71ihIgiua5L.jpg,881883,item_weight,80.0 gram
63405,https://m.media-amazon.com/images/I/81PcK3yDeBL.jpg,748919,item_weight,340 gram
63406,https://m.media-amazon.com/images/I/61KIUP5w5RL.jpg,748919,item_weight,340 gram
63407,https://m.media-amazon.com/images/I/71Rgj2WnQxL.jpg,916768,item_volume,1005.0 millilitre
63408,https://m.media-amazon.com/images/I/61477EC4ehL.jpg,675317,item_weight,45.0 gram
63409,https://m.media-amazon.com/images/I/7134W+baMiL.jpg,639090,item_weight,25.0 gram
63410,https://m.media-amazon.com/images/I/710BhFGZqHL.jpg,416664,item_weight,3875.0 gram
63411,https://m.media-amazon.com/images/I/81sTaQlRldL.jpg,107694,item_weight,"[30.0, 50.0] pound"
63412,https://m.media-amazon.com/images/I/81jcXDjtzLL.jpg,308856,item_weight,20 kilogram
63413,https://m.media-amazon.com/images/I/71w6TLL2BrL.jpg,731432,item_weight,4.25 gram
63414,https://m.media-amazon.com/images/I/81Ir9ZDswDL.jpg,731432,item_weight,4.25 gram
63415,https://m.media-amazon.com/images/I/61eYqO2Ev1L.jpg,630869,item_weight,5 gram
63416,https://m.media-amazon.com/images/I/51sqLHzBi5L.jpg,731432,item_weight,500 milligram
63417,https://m.media-amazon.com/images/I/51uV+7WF-ZL.jpg,731432,item_weight,500 milligram
63418,https://m.media-amazon.com/images/I/513q971IM8L.jpg,630869,item_weight,0.03 pound
63419,https://m.media-amazon.com/images/I/61f+qh+77pL.jpg,884560,item_weight,120 gram
63420,https://m.media-amazon.com/images/I/610ztfRbTdL.jpg,884560,item_weight,120 gram
63421,https://m.media-amazon.com/images/I/51lh7ubnLpL.jpg,884560,item_weight,100 gram
63422,https://m.media-amazon.com/images/I/61FXqgJxwaL.jpg,884560,item_weight,2400 gram
63423,https://m.media-amazon.com/images/I/61-rtjf4CeL.jpg,767202,item_weight,423.0 ton
63424,https://m.media-amazon.com/images/I/7165g3004dL.jpg,529606,item_weight,8.1 ounce
63425,https://m.media-amazon.com/images/I/61VLEwxmtTL.jpg,529606,item_weight,8.1 ounce
63426,https://m.media-amazon.com/images/I/61z8TOEvqrL.jpg,529606,item_weight,8.1 ounce
63427,https://m.media-amazon.com/images/I/71p1UXlxdVS.jpg,120569,item_weight,30 gram
63428,https://m.media-amazon.com/images/I/61CWk9gUyNL.jpg,752266,voltage,"[90.0, 220.0] volt"
63429,https://m.media-amazon.com/images/I/61CWk9gUyNL.jpg,752266,wattage,106.0 watt
63430,https://m.media-amazon.com/images/I/81xKT1Cq-VL.jpg,872083,item_weight,400 gram
63431,https://m.media-amazon.com/images/I/816ia369k+L.jpg,872083,item_weight,400 gram
63432,https://m.media-amazon.com/images/I/81eqOnoVIWL.jpg,872083,item_weight,400 gram
63433,https://m.media-amazon.com/images/I/81-PuwFKBLL.jpg,872083,item_weight,400 gram
63434,https://m.media-amazon.com/images/I/51m-mO23pBL.jpg,648011,voltage,"[220.0, 240.0] volt"
63435,https://m.media-amazon.com/images/I/71woS3ctpqL.jpg,308856,item_weight,13.0 ounce
63436,https://m.media-amazon.com/images/I/71qyaDAiLpL.jpg,308856,item_weight,4.0 pound
